2339	129.15	191.93	552	139.76	157.57	-12.8819
5061	122.58	157.57	4383	113.75	132.07	-16.4986
1661	116.54	175.22	864	157.71	191.93	-13.5825
2133	113.75	191.93	350	136.15	132.07	-171.678
2371	136.15	175.22	370	143.4	191.93	-16.3581
2392	113.75	191.93	691	154.22	132.07	-39.6616
2823	119.49	191.93	187	113.75	157.57	-213.8
1883	125.8	166.43	685	147.04	191.93	-5.18054
2205	129.15	191.93	434	143.4	148.78	-17.7602
1651	129.15	157.57	665	116.54	183.76	-172.361
1313	132.61	220.78	2074	113.75	132.07	-213.53
1494	164.36	148.78	1176	113.75	183.76	-14.4382
2301	129.15	175.22	499	150.66	175.22	-15.3708
1383	147.04	204.07	1168	113.75	140.24	-12.4861
1815	116.54	175.22	914	157.71	157.57	-18.5247
2375	132.61	183.76	344	143.4	157.57	-17.1909
1953	136.15	204.07	770	113.75	132.07	-15.2157
1846	119.49	191.93	867	147.04	148.78	-13.7887
1669	164.36	204.07	542	136.15	166.43	-195.332
2370	125.8	183.76	505	150.66	166.43	-17.6792
1688	150.66	132.07	1036	116.54	191.93	-14.0751
2397	132.61	166.43	278	139.76	191.93	-13.6973
1993	136.15	204.07	862	113.75	132.07	-13.4271
2019	122.58	166.43	748	154.22	191.93	-14.2396
1921	113.75	166.43	1013	154.22	183.76	-12.1973
1515	157.71	132.07	734	113.75	191.93	-15.3128
1186	164.36	263.93	310	122.58	148.78	-182.943
2124	143.4	191.93	670	122.58	157.57	-13.072
2166	154.22	166.43	411	119.49	183.76	-16.6299
2238	150.66	191.93	559	122.58	175.22	-11.3552
1688	161.09	212.24	1298	113.75	175.22	-16.5843
1167	143.4	166.43	726	113.75	191.93	-120.636
125	161.09	212.24	1217	113.75	175.22	-26.0377
1382	147.04	212.24	1681	113.75	157.57	-13.3883
618	139.76	148.78	1574	154.22	166.43	-160.173
2344	125.8	191.93	589	139.76	175.22	-9.89645
2299	143.4	157.57	412	129.15	191.93	-17.1548
2410	161.09	191.93	423	129.15	175.22	-220.29
2436	122.58	175.22	241	161.09	157.57	-175.607
5127	129.15	191.93	894	150.66	157.57	106.826
1764	157.71	157.57	1229	113.75	191.93	-13.5313
2281	143.4	157.57	202	125.8	183.76	-17.1286
2371	136.15	191.93	423	129.15	157.57	-14.3509
644	136.15	247.22	3346	113.75	148.78	-95.7096
2108	150.66	204.07	3383	113.75	148.78	140.88
5646	113.75	191.93	1052	157.71	148.78	71.0072
1430	132.61	238.43	845	113.75	166.43	-181.419
999	139.76	229.57	2462	113.75	140.24	-61.1561
3121	113.75	183.76	2109	154.22	157.57	160.118
1835	113.75	183.76	1009	154.22	148.78	-15.5519
2337	150.66	183.76	795	125.8	157.57	-239.764
789	132.61	229.57	238	113.75	212.24	-276.167
3125	136.15	183.76	223	125.8	183.76	-215.962
1574	125.8	175.22	536	161.09	132.07	-194.887
280	136.15	238.43	1635	113.75	157.57	-182.045
1218	147.04	204.07	1605	113.75	157.57	-16.7981
1424	164.36	148.78	1134	116.54	175.22	-15.7302
1459	116.54	183.76	412	161.09	166.43	-138.147
6683	132.61	183.76	321	150.66	183.76	44.5681
1187	136.15	191.93	1273	143.4	166.43	6.07831
2407	125.8	191.93	582	139.76	140.24	-24.4589
6142	147.04	183.76	3480	157.71	157.57	-131.023
1523	136.15	183.76	1255	129.15	132.07	-172.929
2315	125.8	183.76	405	147.04	157.57	-14.8012
232	154.22	220.78	1443	113.75	166.43	-174.228
2145	161.09	157.57	322	113.75	183.76	-30.8073
2154	150.66	191.93	560	119.49	157.57	-15.6525
1977	157.71	191.93	481	119.49	175.22	-14.6522
6373	136.15	191.93	402	143.4	157.57	56.1608
2272	129.15	183.76	541	147.04	157.57	-15.0373
2119	122.58	191.93	669	150.66	148.78	-18.6706
2269	139.76	157.57	527	129.15	183.76	-10.0967
1724	116.54	175.22	876	157.71	175.22	-10.7321
2640	139.76	183.76	23	125.8	166.43	94.5474
1111	154.22	204.07	1589	113.75	157.57	-15.4684
2146	125.8	191.93	607	139.76	148.78	-12.8431
2119	154.22	183.76	436	122.58	166.43	-16.617
1887	157.71	191.93	834	119.49	175.22	-12.6613
1591	116.54	191.93	1160	150.66	140.24	-16.3386
1844	116.54	191.93	985	143.4	148.78	-13.4052
2161	150.66	191.93	109	116.54	175.22	-14.4195
1954	150.66	140.24	638	119.49	191.93	-15.4894
1992	150.66	148.78	499	119.49	191.93	-16.3788
1989	122.58	191.93	723	154.22	157.57	-15.0608
2276	129.15	175.22	491	147.04	191.93	-13.5693
2158	119.49	191.93	799	150.66	157.57	-14.1803
2276	129.15	183.76	449	143.4	157.57	-14.4028
1840	113.75	183.76	931	154.22	157.57	-14.8437
1894	125.8	183.76	613	143.4	166.43	-2.18585
2243	147.04	191.93	384	122.58	166.43	-14.1627
1956	122.58	157.57	681	147.04	191.93	-8.38069
1568	132.61	157.57	1495	125.8	183.76	-250.248
554	150.66	132.07	137	125.8	191.93	-166.542
450	116.54	263.93	4790	113.75	140.24	-208.019
2382	147.04	175.22	357	125.8	175.22	-16.4986
1631	161.09	140.24	1077	119.49	175.22	-15.8183
1259	116.54	183.76	943	139.76	148.78	-144.033
1174	122.58	263.93	1694	113.75	166.43	-204.324
1612	113.75	191.93	1102	154.22	140.24	-14.8347
1433	161.09	132.07	1206	113.75	183.76	-15.3073
5218	154.22	132.07	925	116.54	191.93	83.9698
1926	116.54	191.93	1020	164.36	276.07	-240.462
2218	125.8	175.22	534	147.04	191.93	-10.3213
2299	132.61	166.43	432	143.4	191.93	-18.5178
1818	150.66	140.24	936	116.54	191.93	-16.5786
5005	129.15	157.57	901	147.04	191.93	114.182
1383	150.66	166.43	753	136.15	148.78	-253.962
1581	147.04	247.22	1490	113.75	166.43	-42.8975
2019	119.49	191.93	654	143.4	140.24	-11.1744
2036	122.58	183.76	820	150.66	140.24	-16.719
1848	150.66	229.57	1396	113.75	157.57	-40.1171
2688	125.8	183.76	337	143.4	148.78	-29.7081
1542	143.4	212.24	1212	113.75	148.78	-14.8123
997	125.8	148.78	1018	150.66	157.57	-139.673
1954	157.71	157.57	688	116.54	175.22	-15.941
2370	129.15	166.43	552	143.4	183.76	-15.8281
2524	139.76	220.78	837	113.75	132.07	-243.289
2820	139.76	191.93	122	132.61	157.57	-33.3284
3193	129.15	157.57	522	122.58	191.93	-267.559
1935	150.66	140.24	707	122.58	191.93	-15.0481
1524	132.61	191.93	674	125.8	175.22	-144.883
38	122.58	319.22	3557	122.58	166.43	-64.3579
2882	136.15	183.76	237	125.8	166.43	-25.5221
1713	154.22	132.07	679	119.49	191.93	-16.3046
1484	119.49	157.57	849	125.8	175.22	-270.879
1984	125.8	191.93	743	147.04	140.24	-19.1947
2154	150.66	148.78	686	125.8	183.76	-16.3372
1899	147.04	140.24	752	119.49	191.93	-16.1476
2263	125.8	183.76	553	147.04	157.57	-12.3957
1789	116.54	191.93	976	147.04	140.24	-11.3631
4250	139.76	148.78	1233	139.76	191.93	141.459
1824	147.04	148.78	836	119.49	191.93	-7.24487
1711	150.66	140.24	1022	116.54	191.93	-10.6004
2357	143.4	175.22	345	122.58	175.22	-11.646
1001	164.36	229.57	1866	116.54	166.43	-12.8981
2344	125.8	183.76	455	139.76	157.57	-13.1357
2031	119.49	183.76	780	150.66	157.57	-12.3989
1641	157.71	132.07	418	132.61	183.76	-179.681
2277	139.76	157.57	455	132.61	191.93	-16.9588
1533	125.8	191.93	884	139.76	175.22	-164.607
2022	154.22	229.57	960	113.75	166.43	-31.5831
1642	113.75	191.93	1143	150.66	140.24	-15.9069
758	136.15	263.93	1458	113.75	148.78	-171.78
2480	116.54	175.22	669	132.61	148.78	-221.174
2287	122.58	183.76	530	150.66	183.76	-11.8891
2307	139.76	166.43	642	122.58	191.93	-10.7559
1265	147.04	204.07	1450	113.75	148.78	-18.0781
2156	125.8	166.43	591	147.04	191.93	-17.5118
2267	125.8	183.76	526	150.66	166.43	-13.5614
2278	136.15	166.43	528	143.4	191.93	-17.0624
1421	161.09	183.76	813	122.58	157.57	-193.711
2229	129.15	157.57	466	147.04	191.93	-17.4893
1966	161.09	157.57	388	116.54	175.22	-19.6054
2441	129.15	183.76	433	139.76	166.43	-11.3251
2235	125.8	166.43	414	150.66	183.76	-15.8538
4544	164.36	140.24	1328	113.75	191.93	106.857
5919	125.8	183.76	661	150.66	157.57	76.8822
2544	164.36	175.22	734	113.75	191.93	-250.255
1644	129.15	263.93	1315	113.75	183.76	-288.162
4081	161.09	148.78	1544	119.49	183.76	130.751
1936	119.49	183.76	861	154.22	148.78	-12.8399
5070	157.71	140.24	1130	119.49	191.93	95.3485
2275	136.15	191.93	389	143.4	157.57	-15.237
6902	157.71	319.22	3477	147.04	335.93	-282.58
2428	129.15	183.76	333	139.76	166.43	-12.7222
705	132.61	175.22	849	119.49	191.93	-111.882
2103	129.15	191.93	535	143.4	148.78	-18.13
2373	139.76	183.76	124	125.8	166.43	-14.9345
2551	143.4	148.78	509	113.75	191.93	-30.2141
1940	143.4	204.07	871	113.75	132.07	-17.5862
2040	154.22	157.57	686	116.54	191.93	-15.2821
1877	164.36	157.57	795	129.15	183.76	-188.643
2236	129.15	191.93	612	143.4	148.78	-16.9725
2696	139.76	175.22	921	119.49	140.24	92.7329
2097	150.66	148.78	879	116.54	183.76	-13.2669
1988	150.66	148.78	934	116.54	191.93	-12.6078
2160	125.8	183.76	701	150.66	157.57	-15.6599
2249	125.8	166.43	566	150.66	183.76	-15.3221
1425	164.36	148.78	1072	116.54	175.22	-11.8617
1988	119.49	191.93	367	132.61	148.78	-185.029
2476	143.4	191.93	254	125.8	157.57	-23.5239
1832	116.54	166.43	933	157.71	191.93	-13.8005
2285	122.58	132.07	920	113.75	183.76	-226.957
2191	125.8	191.93	688	143.4	148.78	-11.6081
1935	157.71	191.93	650	116.54	166.43	-16.5854
2286	132.61	166.43	496	139.76	191.93	-12.5104
1481	113.75	183.76	717	122.58	148.78	-193.399
1135	119.49	247.22	248	113.75	166.43	-178.701
1090	157.71	220.78	785	113.75	166.43	-149.145
2317	125.8	183.76	517	150.66	157.57	-16.2904
1827	150.66	140.24	902	116.54	191.93	-14.3591
1676	164.36	191.93	964	116.54	175.22	-14.4426
2347	143.4	191.93	425	125.8	175.22	-12.5628
803	147.04	229.57	2331	113.75	148.78	-54.076
918	132.61	229.57	1109	113.75	148.78	-177.508
5523	147.04	157.57	678	129.15	191.93	88.9723
1826	147.04	166.43	682	139.76	148.78	-199.088
2335	139.76	191.93	320	132.61	175.22	-13.4467
1138	132.61	238.43	2508	113.75	140.24	-74.1086
4295	161.09	132.07	2683	136.15	183.76	98.8123
2188	119.49	175.22	506	150.66	191.93	-12.9024
528	125.8	255.76	4057	113.75	140.24	-151.707
294	150.66	247.22	3736	113.75	157.57	-92.4451
2586	119.49	191.93	557	150.66	148.78	-33.8427
1831	113.75	183.76	1022	154.22	157.57	-11.9394
2042	150.66	191.93	653	116.54	166.43	-13.6718
1719	116.54	183.76	988	157.71	157.57	-17.627
1849	119.49	191.93	924	147.04	140.24	-13.2263
1855	116.54	175.22	918	154.22	157.57	-14.115
409	143.4	263.93	3743	113.75	157.57	-115.502
1938	116.54	191.93	715	147.04	157.57	-11.8116
2115	122.58	183.76	724	154.22	157.57	-15.2579
2248	125.8	175.22	484	150.66	175.22	-13.2769
915	139.76	148.78	405	132.61	191.93	-114.502
502	150.66	212.24	1067	113.75	148.78	-157.185
1590	132.61	255.76	1292	113.75	148.78	-68.0183
2088	143.4	191.93	593	125.8	166.43	-6.36586
2224	129.15	191.93	559	143.4	157.57	-14.3228
2174	122.58	175.22	644	154.22	175.22	-15.284
2222	143.4	191.93	11	125.8	157.57	-14.5214
2211	125.8	157.57	575	147.04	191.93	-12.3245
2425	129.15	183.76	417	143.4	148.78	-17.2708
2247	164.36	183.76	967	125.8	183.76	-262.922
2050	116.54	175.22	792	154.22	175.22	-13.7139
1937	129.15	191.93	750	139.76	148.78	-4.26485
1908	132.61	175.22	1422	116.54	157.57	-86.4111
2017	154.22	140.24	1017	113.75	191.93	-21.916
1820	122.58	191.93	830	150.66	140.24	-18.314
1617	157.71	132.07	1111	116.54	183.76	-16.5334
2019	113.75	183.76	961	150.66	157.57	-15.2546
2113	125.8	166.43	514	154.22	183.76	-16.7382
2572	150.66	183.76	341	122.58	166.43	-29.2455
1025	150.66	175.22	347	136.15	191.93	-148.655
1935	157.71	148.78	947	113.75	183.76	-18.2937
432	119.49	263.93	5912	113.75	148.78	-185.713
1999	150.66	140.24	686	119.49	191.93	-15.8896
1109	143.4	212.24	1767	113.75	148.78	-20.1646
2581	143.4	263.93	1313	113.75	157.57	-276.512
2243	122.58	183.76	523	143.4	157.57	-10.2859
1797	157.71	132.07	901	119.49	183.76	-18.4768
1273	143.4	191.93	869	129.15	140.24	-175.688
2388	125.8	183.76	502	147.04	183.76	-14.3782
2093	154.22	157.57	665	119.49	191.93	-16.2719
1928	154.22	148.78	129	113.75	191.93	-16.56
1939	139.76	157.57	848	129.15	157.57	-245.358
1763	113.75	191.93	853	147.04	148.78	-10.2773
2350	125.8	175.22	372	143.4	191.93	-11.9877
1898	122.58	183.76	360	154.22	132.07	-181.467
2203	125.8	183.76	414	147.04	148.78	-12.5864
2121	129.15	183.76	891	116.54	148.78	-269.363
1720	113.75	183.76	1267	136.15	157.57	-194.942
2300	132.61	183.76	400	143.4	157.57	-13.775
1808	147.04	140.24	926	116.54	191.93	-11.8502
2214	122.58	191.93	590	150.66	175.22	-13.4104
4988	116.54	175.22	1094	157.71	157.57	99.3873
1687	113.75	191.93	997	150.66	148.78	-16.3063
2316	129.15	183.76	485	150.66	157.57	-16.95
1849	116.54	183.76	779	154.22	148.78	-15.3646
1983	147.04	175.22	430	129.15	175.22	-2.43782
1127	154.22	140.24	726	125.8	166.43	-186.184
1908	116.54	183.76	779	154.22	148.78	-14.7202
3710	132.61	191.93	1417	147.04	157.57	158.328
183	161.09	263.93	1731	113.75	157.57	-226.984
1937	129.15	191.93	449	136.15	140.24	8.11767
2235	125.8	183.76	549	150.66	166.43	-13.9893
5289	132.61	175.22	734	147.04	191.93	108.326
806	125.8	183.76	65	116.54	157.57	-153.2
1989	116.54	183.76	653	154.22	157.57	-13.891
1438	116.54	157.57	528	154.22	183.76	-17.7901
2175	125.8	166.43	517	154.22	191.93	-14.5781
3258	125.8	140.24	281	116.54	183.76	-286.607
1795	122.58	166.43	997	136.15	191.93	-180.984
1171	164.36	238.43	1420	119.49	157.57	-16.2341
314	139.76	238.43	1047	113.75	183.76	-190.453
719	116.54	166.43	625	122.58	166.43	-140.539
2789	122.58	140.24	355	132.61	191.93	-235.218
2265	125.8	183.76	485	150.66	166.43	-17.5061
2169	122.58	183.76	705	147.04	157.57	-6.8105
1463	132.61	183.76	1524	150.66	132.07	-161.172
1106	125.8	140.24	275	136.15	175.22	-165.803
1980	116.54	191.93	803	150.66	157.57	-12.5543
2073	125.8	183.76	651	150.66	148.78	-14.9667
2235	143.4	166.43	333	143.4	183.76	-13.422
2098	119.49	175.22	773	154.22	175.22	-12.2324
2248	129.15	183.76	460	143.4	148.78	-14.9405
2109	147.04	140.24	461	122.58	191.93	-21.2122
324	164.36	263.93	2311	125.8	175.22	-12.7704
2252	125.8	191.93	382	150.66	157.57	-19.4132
2268	132.61	183.76	357	143.4	157.57	-15.5369
335	157.71	166.43	502	143.4	191.93	-174.503
1498	125.8	140.24	913	119.49	191.93	-151.636
5999	147.04	247.22	1193	113.75	148.78	23.0258
1936	116.54	183.76	832	150.66	157.57	-13.4384
856	113.75	238.43	1255	113.75	157.57	-191.204
1777	139.76	175.22	505	150.66	175.22	-182.741
2356	136.15	191.93	218	129.15	148.78	-16.9333
2227	129.15	191.93	501	136.15	157.57	-14.1603
1924	129.15	183.76	930	164.36	157.57	-210.362
2886	143.4	157.57	76	136.15	157.57	-289.756
1726	164.36	157.57	932	116.54	175.22	-16.8134
2060	154.22	191.93	512	119.49	175.22	-12.9007
2507	147.04	191.93	371	129.15	175.22	-180.572
1827	116.54	191.93	934	154.22	157.57	-12.7067
2710	150.66	157.57	290	129.15	191.93	-224.652
817	161.09	191.93	124	116.54	140.24	-209.698
2289	129.15	166.43	394	143.4	191.93	-13.9485
2085	116.54	175.22	823	150.66	191.93	-11.4156
772	147.04	183.76	880	122.58	157.57	-228.653
2139	122.58	191.93	526	150.66	157.57	-13.325
2439	139.76	140.24	403	113.75	191.93	-186.273
3638	164.36	140.24	1541	125.8	183.76	145.142
6140	147.04	183.76	574	122.58	157.57	70.0985
2270	147.04	183.76	526	122.58	166.43	-11.512
2248	122.58	183.76	549	147.04	183.76	-12.1203
1912	116.54	191.93	807	147.04	157.57	-10.6967
1281	119.49	132.07	1407	143.4	191.93	-6.25391
2257	147.04	157.57	295	125.8	191.93	-18.9511
4135	136.15	183.76	1177	143.4	157.57	143.636
960	164.36	247.22	1824	116.54	175.22	-13.6103
1317	136.15	191.93	1315	125.8	132.07	-229.791
2217	119.49	175.22	690	150.66	157.57	-11.6018
2246	125.8	166.43	522	143.4	183.76	-11.4276
2251	119.49	183.76	719	147.04	157.57	-14.3042
1694	154.22	132.07	1127	116.54	191.93	-15.9352
2277	150.66	157.57	452	119.49	183.76	-19.2839
2341	143.4	191.93	229	125.8	175.22	-14.269
2008	139.76	175.22	415	132.61	191.93	-0.876789
2236	125.8	166.43	534	154.22	183.76	-19.3663
1250	154.22	247.22	1449	113.75	148.78	-264.121
1644	154.22	132.07	985	119.49	191.93	-13.9212
2248	122.58	166.43	738	150.66	191.93	-13.9011
2094	157.71	148.78	603	113.75	191.93	-23.9716
2174	150.66	183.76	667	122.58	157.57	-185.065
2104	122.58	191.93	689	139.76	148.78	-14.0739
1942	157.71	148.78	785	113.75	183.76	-20.0673
2862	129.15	175.22	302	139.76	191.93	-27.7079
1753	150.66	140.24	1053	119.49	191.93	-13.7536
1981	154.22	157.57	840	113.75	183.76	-15.7198
1652	147.04	148.78	953	136.15	191.93	-184.577
2098	136.15	157.57	722	122.58	183.76	-176.504
2063	139.76	175.22	500	119.49	191.93	22.7506
5055	125.8	183.76	967	150.66	148.78	107.403
856	113.75	183.76	440	129.15	140.24	-133.784
1206	139.76	191.93	551	164.36	140.24	-187.717
1727	161.09	157.57	7	113.75	175.22	-13.7629
2378	147.04	166.43	362	125.8	183.76	-18.7225
2701	119.49	183.76	486	161.09	140.24	-41.0261
2550	132.61	175.22	228	113.75	148.78	-224.348
2322	129.15	157.57	445	136.15	191.93	-11.427
3030	143.4	166.43	262	129.15	183.76	-245.202
2279	150.66	183.76	432	122.58	166.43	-15.098
1186	129.15	191.93	1356	139.76	191.93	-166.791
1533	113.75	191.93	1311	150.66	132.07	-18.6909
2153	119.49	175.22	657	154.22	175.22	-13.0565
2195	122.58	183.76	644	150.66	157.57	-12.3547
1348	143.4	204.07	1565	113.75	157.57	-12.1496
391	157.71	238.43	3372	113.75	157.57	-81.4904
1865	116.54	183.76	761	154.22	148.78	-14.9743
2795	125.8	148.78	335	150.66	191.93	-222.51
2508	139.76	212.24	2949	113.75	132.07	140.986
524	150.66	166.43	665	113.75	140.24	-157.235
796	119.49	204.07	878	119.49	68.24	-107.247
2290	132.61	157.57	367	143.4	191.93	-18.454
1438	143.4	204.07	1177	113.75	157.57	-2.36368
2339	136.15	157.57	290	143.4	191.93	-18.6004
1996	125.8	191.93	635	147.04	140.24	-17.5886
2823	143.4	175.22	544	122.58	191.93	-272.298
2464	139.76	191.93	332	116.54	132.07	-213.349
2325	136.15	191.93	561	125.8	157.57	-13.4031
1196	147.04	212.24	1436	113.75	157.57	-13.4449
2476	136.15	191.93	468	157.71	157.57	-269.042
2080	122.58	175.22	690	154.22	148.78	-15.7986
2228	147.04	204.07	616	113.75	166.43	-26.5853
2301	139.76	157.57	345	125.8	191.93	-12.4175
1683	161.09	166.43	1119	113.75	183.76	-14.0681
1753	113.75	183.76	939	157.71	148.78	-21.8934
1925	157.71	183.76	750	116.54	166.43	-13.9822
2074	150.66	157.57	772	116.54	191.93	-11.5715
2232	125.8	183.76	655	147.04	157.57	-13.2055
1680	164.36	157.57	1107	116.54	175.22	-13.4889
2334	136.15	183.76	350	143.4	166.43	-16.1595
1520	157.71	157.57	955	113.75	191.93	-179.6
1477	164.36	204.07	1197	116.54	166.43	-15.0195
480	154.22	263.93	1162	113.75	166.43	-210.575
2204	150.66	191.93	598	116.54	175.22	-14.6638
861	164.36	183.76	321	136.15	157.57	-150.102
1952	119.49	183.76	724	150.66	157.57	-12.0909
2744	125.8	191.93	221	143.4	157.57	-198.263
4506	150.66	191.93	1043	129.15	157.57	135.75
1793	136.15	157.57	155	113.75	175.22	-167.002
887	147.04	229.57	658	113.75	148.78	-176.646
1302	125.8	148.78	1113	136.15	183.76	-154.347
842	136.15	148.78	845	122.58	191.93	-162.854
1825	113.75	175.22	983	157.71	157.57	-16.3325
1611	122.58	175.22	715	150.66	140.24	-179.192
2310	154.22	212.24	691	113.75	166.43	-34.0411
2248	113.75	157.57	810	154.22	191.93	-194.918
2240	139.76	191.93	559	129.15	148.78	-13.8481
5471	116.54	191.93	1109	150.66	140.24	76.4009
1629	161.09	157.57	329	119.49	175.22	-14.1523
2174	147.04	166.43	407	119.49	191.93	-12.4418
2210	119.49	191.93	721	150.66	157.57	-13.6359
2344	125.8	166.43	406	150.66	183.76	-16.296
1468	113.75	183.76	1112	157.71	140.24	-17.5714
808	139.76	166.43	853	116.54	132.07	-169.476
2459	139.76	191.93	363	132.61	148.78	-24.701
455	122.58	247.22	1627	113.75	148.78	-175.613
1625	116.54	191.93	733	132.61	148.78	-151.735
1795	113.75	183.76	946	157.71	166.43	-12.6143
1935	119.49	183.76	832	157.71	148.78	-18.4129
2304	132.61	191.93	374	143.4	166.43	-14.7401
2012	154.22	166.43	897	116.54	183.76	-14.2202
1292	157.71	148.78	1043	136.15	191.93	-167.851
2703	113.75	175.22	364	132.61	148.78	-229.619
4458	164.36	148.78	1252	113.75	191.93	113.781
2202	122.58	183.76	588	150.66	157.57	-15.5873
1100	125.8	157.57	131	113.75	191.93	-164.131
1510	139.76	191.93	947	132.61	166.43	9.66989
2051	143.4	148.78	880	119.49	191.93	-10.9613
2384	129.15	166.43	444	143.4	183.76	-12.145
1933	164.36	220.78	413	116.54	148.78	-186.24
1697	116.54	166.43	918	161.09	183.76	-16.2121
2324	129.15	183.76	499	139.76	157.57	-12.1104
5664	157.71	183.76	900	113.75	166.43	79.7226
1053	136.15	229.57	2394	113.75	148.78	-56.637
4111	136.15	157.57	1092	143.4	191.93	141.136
2140	122.58	191.93	585	150.66	157.57	-14.7093
1897	119.49	191.93	872	150.66	140.24	-15.3464
2498	129.15	183.76	375	143.4	166.43	-14.4668
2249	161.09	148.78	247	132.61	175.22	-206.852
198	147.04	132.07	121	147.04	191.93	-161.953
2312	132.61	175.22	440	139.76	191.93	-13.768
2150	132.61	191.93	556	139.76	148.78	-15.2429
1809	116.54	175.22	788	157.71	175.22	-14.5991
2120	150.66	140.24	582	122.58	183.76	-17.4485
1665	139.76	212.24	1111	113.75	148.78	-11.6572
2294	136.15	157.57	403	136.15	191.93	-16.1929
2247	147.04	157.57	643	113.75	183.76	-16.7269
1688	161.09	148.78	789	119.49	175.22	-15.2519
1992	147.04	204.07	774	113.75	175.22	-203.714
1512	129.15	140.24	803	139.76	166.43	-185.813
1601	113.75	191.93	1035	157.71	140.24	-16.269
2192	125.8	175.22	618	154.22	175.22	-16.0152
1192	139.76	175.22	236	122.58	148.78	-180.24
550	147.04	255.76	3703	113.75	148.78	-110.666
3223	143.4	132.07	323	125.8	191.93	-268.082
593	116.54	255.76	4615	113.75	140.24	-192.13
2104	113.75	175.22	904	157.71	175.22	-17.8728
1501	143.4	204.07	1176	113.75	148.78	-13.3727
2187	129.15	183.76	398	147.04	157.57	-16.7477
809	150.66	220.78	2439	113.75	166.43	-39.964
2315	125.8	175.22	634	150.66	175.22	-14.1143
2336	125.8	175.22	408	143.4	157.57	-12.1894
2159	150.66	157.57	607	116.54	175.22	-13.7804
1777	157.71	157.57	990	113.75	183.76	-11.9964
1439	125.8	238.43	343	113.75	175.22	-204.272
2365	122.58	183.76	522	147.04	183.76	-12.0292
1822	119.49	191.93	884	147.04	140.24	-15.5729
2303	147.04	166.43	442	119.49	183.76	-12.9736
2015	116.54	166.43	823	154.22	183.76	-11.7831
2138	119.49	183.76	605	154.22	157.57	-18.176
2520	139.76	255.76	1396	113.75	157.57	-270.647
1526	119.49	183.76	1099	143.4	132.07	-171.717
2700	136.15	191.93	445	129.15	140.24	-29.4123
2240	129.15	166.43	512	150.66	183.76	-16.7577
1959	157.71	140.24	878	122.58	175.22	-197.464
65	125.8	335.93	2482	125.8	166.43	-166.609
2134	132.61	191.93	486	139.76	148.78	-14.6826
3747	132.61	191.93	358	122.58	157.57	-287.797
2531	119.49	175.22	295	113.75	175.22	-247.979
2226	150.66	183.76	296	119.49	157.57	-224.401
1984	116.54	191.93	738	147.04	157.57	-12.8259
1055	113.75	191.93	744	157.71	140.24	-140.28
2155	125.8	191.93	470	147.04	157.57	-13.1789
2237	125.8	183.76	537	154.22	166.43	-14.7015
2371	125.8	183.76	421	143.4	157.57	-14.4131
1873	113.75	183.76	905	154.22	157.57	-13.5478
739	157.71	229.57	1112	113.75	157.57	-185.856
2256	139.76	191.93	399	125.8	166.43	-10.3351
1981	125.8	166.43	732	150.66	191.93	-8.14351
1610	139.76	175.22	285	150.66	148.78	-133.212
2182	150.66	157.57	537	125.8	191.93	-14.6601
2139	119.49	175.22	748	157.71	175.22	-17.0554
2166	122.58	183.76	379	139.76	132.07	-183.072
2286	132.61	157.57	182	139.76	191.93	-15.1227
1549	157.71	140.24	950	113.75	191.93	-13.1247
1919	157.71	148.78	856	116.54	183.76	-16.3943
2103	147.04	166.43	445	119.49	191.93	-11.9657
1887	157.71	148.78	859	119.49	183.76	-17.3274
2345	136.15	157.57	378	129.15	183.76	-10.2862
2149	125.8	157.57	437	147.04	191.93	-17.3845
1825	129.15	183.76	950	119.49	148.78	-181.59
2249	139.76	175.22	396	125.8	148.78	-203.719
2943	132.61	148.78	460	139.76	175.22	-250.683
2417	122.58	191.93	356	147.04	166.43	-18.5666
2083	116.54	175.22	703	157.71	191.93	-14.5366
2354	136.15	157.57	157	125.8	191.93	-10.1366
2295	132.61	183.76	234	139.76	157.57	-15.8792
1827	125.8	148.78	601	157.71	191.93	-197.453
1984	119.49	183.76	894	147.04	148.78	-12.9974
1095	150.66	183.76	384	122.58	148.78	-169.202
1767	161.09	166.43	944	119.49	183.76	-11.8411
1540	116.54	255.76	258	113.75	140.24	-231.94
1543	154.22	132.07	1124	116.54	191.93	-12.8441
1688	136.15	212.24	1202	113.75	132.07	-24.3231
1692	157.71	204.07	1221	113.75	166.43	-14.9634
2310	150.66	212.24	398	113.75	157.57	-29.6765
2260	132.61	183.76	357	143.4	157.57	-15.2433
1205	143.4	166.43	1265	129.15	148.78	-175.116
2337	154.22	140.24	519	119.49	191.93	-190.038
1188	164.36	229.57	1545	116.54	175.22	-13.5523
5644	119.49	183.76	615	161.09	140.24	77.7542
5503	125.8	183.76	884	150.66	166.43	97.9141
1157	154.22	212.24	1730	113.75	157.57	-18.2693
1638	154.22	166.43	492	125.8	183.76	-193.82
1923	116.54	175.22	788	154.22	157.57	-12.6852
2973	119.49	175.22	2865	139.76	132.07	96.6459
819	129.15	148.78	404	116.54	166.43	-161.598
1937	161.09	148.78	558	113.75	183.76	-22.2683
1274	125.8	166.43	746	150.66	148.78	-212.757
2357	125.8	183.76	536	143.4	166.43	-11.7469
1797	143.4	204.07	674	113.75	140.24	-12.5722
2910	147.04	191.93	172	113.75	166.43	-37.1595
4734	113.75	191.93	1262	164.36	148.78	101.172
